"","MO","AMZN","AAPL","ADM","ADP","BAC","CXW","DOW","EFX","XOM","F","HAL","GE","GS","GHC","MSFT","PG","TWX","X","WMT","YHOO","YUM"
"2011-11-15",0.270741874897815,-0.149266770051296,0.822947439897929,0.0291150197892444,0.929348623143909,0.4212280267833,0.0231362059760484,-0.284267205868713,1.06967045135476,0.0840084196432329,-0.484081655076574,0.322326682047038,0.316096796386299,0.175762907719785,0.815198961353388,0.324024004116028,0.554436228851608,0.179595509708964,0.833915488532079,-1.58641449316004,-0.123982978474866,0.079539882068909
"2011-11-16",-0.639094434152513,-0.764975313030307,-0.391946649883506,-1.17562179834744,-1.81716245436304,-1.23092156839101,-0.156104064233565,-1.13608145930242,-1.55073564659723,-0.691136142039895,-1.02772818142537,0.0737998852821096,-0.765940063758751,-1.70814310802572,1.58610606534409,-1.25369809707826,-0.33210307866291,-0.929484687258842,-0.670383985636317,-0.892465040298279,-0.388939396172223,-0.90111835827852
"2011-11-17",0.0307412769637082,-1.00686455307898,-0.690773322973695,-0.401654752503686,-1.11349540835649,-0.55115255914792,0.122814525780391,-1.24036077764026,-1.07223346098175,-0.336306506832828,-1.28283412593018,-1.76747763005953,-0.993158212757894,-1.39061178653397,-0.892526421101181,-1.00960898633643,-0.382411181946864,-0.785483619514657,-1.02204751306642,0.0534199765028915,-0.722892528626185,-0.729426272383597
"2011-11-18",0.164681380637337,-1.03129128974729,-0.26030792049112,0.300887172540483,-0.185834010384118,-0.112280733443297,-0.0166447692265866,-0.394848625024452,-0.462408921782052,0.0151143953532596,-0.260207546028994,-1.02190538210515,0.038897721067725,-0.201288230158705,-0.223218891863565,-0.470453616257649,0.312482650720608,0.350823205898733,0.0239211132535498,0.557327600344649,0.0844092111987254,0.0413820266488621
"2011-11-21",-0.804328009968188,-1.14514018223593,-0.57721689321442,-1.05813086899177,-0.807718060741053,-1.60012103783711,-1.04750153554599,-1.15506878795169,-0.799362075183876,-0.826116858262322,-0.14843756648031,-1.06312173480228,-1.30684378390185,-0.275722919473564,-0.558933908988466,-0.58320742377385,-1.77831741637552,-0.516140412367941,-1.4217049059284,-0.660589099793141,-0.759111487503234,-0.372845370441612
"2011-11-22",0.112500267597073,0.44124780435106,0.664772145929589,0.177947877071372,-0.628482700221278,-0.712041468831674,0.0244391928452737,-0.197752203158426,0.146287834987051,-0.746347686639499,0.116069520546978,-1.17056080613972,-0.814789620034815,-0.851055546075705,-0.351549490072371,-0.414961239746113,0.0206958915846166,-0.551016285831394,-0.305504872590777,0.213881152722429,-0.0330529431939624,0.957478520269915
"2011-11-23",-0.6202971092099,-0.497838707048829,-0.91247686200679,-1.09502878134903,-1.17860500007141,-1.3476551610767,-0.870043842567337,-0.95632660846498,-1.4337237907278,-1.22190627409117,-0.914972166363113,-1.56321928723908,-0.866585968780359,-0.6919845316265,-1.24345387163796,-0.661521371569358,-0.731153916516236,-0.701465442483441,-2.39352594816218,-0.255362510322721,-0.0530581003324324,-1.32169852058314
"2011-11-25",0.249487727973547,-0.996259867951972,-0.350656013927417,0.181604906629239,0.0798420499426424,0.185931543132417,0.298330305048067,-0.222642624516259,0.0423547691058336,-0.601896249186222,-0.269580586218107,-0.430773985699768,-0.111574459516619,0.379970178730909,1.32093776697799,-0.334792002792552,-0.092355547316657,0.249586323063727,-0.194564598917724,0.275590421738185,0.324397608534154,-0.482463760308066
"2011-11-28",0.732600380274056,1.72705721973667,1.13075355860732,1.67630446762379,1.20674791801833,0.492309309071568,0.315807955743991,1.99483154088981,2.05278556658026,1.61001243497125,0.889366065555491,1.01626912010736,0.345838119042731,0.892953405969193,0.0377440457079359,1.14490419127345,1.38168120051411,1.48677574505235,2.47210273295881,0.396874334503115,0.49639373556211,1.73169654555742
"2011-11-29",0.722875101574197,-0.846766757616349,-0.295155588087024,0.245173770842377,-0.189774431627028,-1.05902250691189,0.414311729141073,0.162384542087242,0.847626642559005,0.877471429792755,-0.0354127437782783,0.880821042209598,0.381182087128585,-0.7333295398867,0.674051953055326,-0.0668081180966722,0.316222643473377,0.103092304532141,-0.622559591517331,1.02383413012058,0.67901532743363,0.304405455460131
"2011-11-30",1.59654101877931,0.560687061950162,0.783537908987801,1.69574826125939,2.86478268633212,2.19861269215833,0.125674766232859,3.1333445799957,2.8664384022991,2.78591474038276,2.07402377489244,3.15076978684594,3.21272726011376,3.04482736600848,1.83513334236816,1.46050282177465,2.21071677764349,1.73453227360912,4.31417292436953,0.793735564750664,0.0257441122249261,1.05173680230083
"2011-12-01",-0.0757257673833026,0.682178059049225,0.477579872682001,0.13139787075578,0.478257051367811,0.525640736718487,-0.425033491030032,-0.23324131740424,-0.240974136318834,-0.53354521575591,-0.0332565019348708,-0.366940774881195,0.00297580835920344,-0.612166440068491,-0.0306942829704703,-0.598124669523695,-0.542910660932833,-0.720298166160724,-0.0570844062045133,-0.330404004428012,0.977754304518636,0.196742982668347
"2011-12-02",-0.646229243647468,-0.164802168952079,0.126249939303163,-0.385572726342796,-0.255892443716858,0.630965549191571,0.229039143366471,0.272452637885907,0.246723536739373,-0.020098527431532,1.02993968070808,0.147138395815822,0.564946601014702,1.16855610983477,1.29590271444274,-0.10871429816775,0.604708159693957,0.246776955959409,0.61927461554445,-0.584886195408911,-0.325790338630676,-0.0605965110519785
"2011-12-05",-0.468145055441912,0.0205993131620112,0.261588849045944,-0.0754133374350208,0.920753260641206,0.840877966236903,0.549092689564844,0.374098878763369,0.743470707777323,0.493348160892846,0.659681372518123,0.406095464595192,0.731055458653154,1.03017466106745,-2.74386293836749,0.935133675423396,0.17337348541414,0.192583065769958,0.748575197758195,0.268522617611689,-0.291986590806013,0.734341817750783
"2011-12-06",1.11920824977472,-0.618111107471447,-0.212146886912964,-0.598664278591139,0.0425253085363726,-0.0565491735292839,-0.137000532934048,0.079548403516127,0.0503603875327481,0.26900254974117,-0.203468747606664,-1.37673042178895,1.19324527438136,0.522918138772188,-0.524238826053022,-0.0858025976455221,-0.0167231143427919,0.191747400304564,-0.251444792322378,0.482284244243073,-0.0872170574147143,0.192581806148083
"2011-12-07",0.104308294485009,0.469064870547987,-0.193514836198028,-0.111213806894648,0.482976982861093,0.548930511627808,0.0235262156473844,-0.368940989160536,-0.591435210624292,0.183174733723415,0.105898028257943,-2.15897200225194,0.0701383924794765,1.52727848292138,-0.207830645389018,-0.12827818149363,0.397308489932351,0.190919236843494,0.0873749770450333,0.0988357608629248,-0.410286371021585,0.586058687877573
"2011-12-08",-0.695123302496984,-0.707021948388182,0.106262186726643,-1.35927768097434,-0.678453658749801,-1.62344044286886,-0.157473554715654,-1.63172963101424,-0.54811970840065,-0.96580074872645,-1.04356158268199,-0.285646538489468,-1.28888607076838,-2.03794882484093,-1.92779797693393,-0.384013957705982,-0.823400558519535,-1.12082809082546,-1.9188836861927,-0.594217236860481,-0.0123381508615348,-0.502696417604987
"2011-12-09",0.492483145223043,0.360669040610024,0.228604632822786,0.604525309627852,1.01014382644901,0.736484369259721,0.994915258395983,0.512542894522097,1.46470502242164,1.12822132180503,0.876700741356284,0.962774357442871,1.562584692078,0.596644835177701,1.69716591655796,0.592522507850546,0.518154577649767,0.806747899579291,0.974289148286268,0.362888046262285,0.630551879562913,0.392847837802653
"2011-12-12",0.155466057022387,-0.519546083581538,-0.185920475810129,-1.32432509221161,-0.85119099473476,-1.55283308705256,-0.114358044087807,-1.21527665565922,-1.03757087100659,-1.02265464590945,-0.55417563751256,-1.57358770701842,-1.11089378158904,-1.38133318093607,1.72414587911518,-0.382376009525513,-0.730812487524119,-0.417211751570048,-1.58679875079059,-0.259632582238992,-0.885670418294317,0.863057058395292
"2011-12-13",0.205864420333553,-1.36382480735334,-0.297564688820276,-0.891954318849896,-0.415865015926188,-0.776392387166133,0.0810685056346334,-0.987543236593046,-0.207395465555814,0.355609200384568,-1.21097646257419,-0.746300030718704,-0.133749737499114,-1.24481992229138,-0.403965341725844,0.484899575476654,0.436385005481911,-0.489085274011278,-0.347019243534241,-0.550117838665183,-0.0897725423422711,-0.63797168708358
"2011-12-14",-0.614069734013478,-0.0554378450820165,-0.797348079789196,-0.73725728919987,-0.40353660470892,-0.487863247360382,-0.232025574138257,-0.609920879134341,0.132110438279903,-0.877252671653888,-1.10439916903919,-0.945210928386813,0.581481175924383,-0.769588124929501,-0.142531567496211,-0.31799740233894,-0.314487748652285,-0.0197559049251009,-0.44853244093513,0.0399708874181618,-0.776944832418246,-0.848237547277293
"2011-12-15",0.768957317536574,0.152395602917332,-0.144442363636227,0.895006369964774,0.0581140098882171,0.18230315063725,-0.0559676140708216,0.690494755762691,0.548750142616093,0.444216759170351,0.338498529394969,0.276516017222181,0.541372254202652,-0.592705255706796,0.293801606041435,-0.0649579380141239,0.565699795646783,0.10167047131171,-0.110294269723565,0.329000961939307,0.283402693978753,0.0852078324385538
"2011-12-16",0.000895164239911612,-0.00917807399695175,0.15664889276007,-0.471137826866172,0.651024369208103,-0.36901302261602,-0.273477114471511,0.899367332719599,-0.0295709210891101,0.0826182458606652,0.00267432112838247,0.532041896313003,0.634842437832961,-0.800445083492158,-0.0200526723226676,0.839492453514291,0.136981139787489,0.847409778732492,0.666160309705172,0.339194636964103,-0.389239687365488,0.152440659402546
"2011-12-19",0.38040687589252,-0.306892668083485,0.0759324222556286,-0.778944267093533,-0.356781858513438,-1.3236790625317,-0.902203856435609,-1.02456814560158,-0.462766054206396,-0.518126211195168,-0.786001101385724,-1.05181329990988,-0.428485368012375,-1.09208172191839,-0.565121787965471,-0.905925274434631,-0.217789485749642,-1.25275378422655,-2.45824893887376,-0.548500510076133,-0.678747545639527,-0.127396055640722
"2011-12-20",1.05024618236916,0.481193971115887,1.1779072341116,1.86183427748913,2.54073879965919,1.13588289680977,1.06666789004432,1.97024271434013,1.71524106650917,1.89860287202562,1.05033083691691,2.56410811407658,1.22127822451923,1.46037121434594,1.79170852805957,0.965632797427738,0.877681430063536,1.42533774940594,1.50828753779845,1.53979770034101,0.989752916466841,0.63089712920292
"2011-12-21",0.884805632310527,-1.28279919538688,0.014280314796648,0.504524676832774,0.0119536871817273,0.368950918900413,0.433416365084473,0.509084855829662,-0.547483443628933,0.835284484039089,1.12704221205099,0.521527243889036,1.19214637483045,0.433583406680019,0.673320518908294,-0.524602979646216,0.205090245050004,0.334658525589806,0.0491851290301895,0.214812300726345,1.69466711144928,0.0642734799147898
"2011-12-22",-0.221064453866277,0.727506584720594,0.148397239305564,0.0308304030310475,0.182334750878142,1.37852187885981,-0.191971515144268,1.19573745135175,0.768887369309932,0.856338431749429,0.883760762439772,-0.198197817604802,1.47366657583785,1.02679707044341,1.42582080632022,0.103692797992928,0.181142899969309,0.344998671119251,1.04329019770932,-0.231551656409292,0.0253998758448699,-0.0785450070970083
"2011-12-23",-0.000984987415164167,-0.282368752268632,0.381383907733776,0.587604819039211,0.562144884387299,0.752771360408738,-1.37469181689087,1.16280903787902,0.419562867710919,0.67557009666122,0.0374593678772731,0.254976197042449,0.493875645683954,-0.27656927369131,1.0448486404787,0.416731009907347,0.481260257031402,0.776198195701723,0.249202331702876,0.856534540866206,0.358762486823096,0.53729825683694
"2011-12-27",-0.319598595009952,-0.168078133714415,0.239236950765331,-0.0591920928902733,0.10979187853789,-0.696357893308941,-0.303850589175296,-0.00647444351480904,0.0321044409208797,0.0201113264685091,-0.452257721879354,0.325777550169045,-0.611409842828643,-0.820800858162211,-0.114171948007378,0.0194206144031493,0.110096638921794,0.0326295995951545,-0.0120696265890905,-0.171110794395829,-0.177989887992926,0.213377843504066
"2011-12-28",-0.049928929939395,-0.387245672099,-0.357230570197168,-1.16276732551175,-0.749816197483413,-1.13427947830174,-0.0166447692265866,-0.646462259022553,-1.16568253993329,-0.837370969393714,-0.925372752651916,-0.90327736936182,-0.49405654562432,-0.791161981969525,-1.28791646055028,-0.419340400377682,-0.270594563354857,-0.0816699297563734,-1.01098123496507,-0.124865914300517,-0.573344130903369,-0.31297582011101
"2011-12-29",0.0973085716054802,-0.013976584656878,0.177011626951685,0.612805639392379,0.604556916965815,1.01467710881388,-0.161260561061047,0.833637759701361,0.595731546945053,0.789134002495219,0.505455730706426,0.541870167364649,0.685122095594573,0.382673589213301,1.14055616034482,0.374918177079918,0.42120112078902,0.550409840827533,0.388798360586611,0.270867675171926,0.660895973675651,0.494260219943711
"2011-12-30",-0.344753389452277,-0.131017326118509,-0.0431688199219178,-0.25880967506981,-0.396867290319235,0.581467117023507,-0.307934144965324,0.0434104204323369,-0.107363237415887,-0.399139804788119,0.286759645158924,0.708329010238351,-0.461107366057119,-0.268066188468037,-0.436754010295206,-0.126512169852679,-0.281452588048855,-0.269752406157772,0.915879756426697,-0.252636002979724,0.00675769658065048,-0.53731785710723
"2012-01-03",-2.35792332650813,0.927618024875724,0.492476372137035,0.46406457034842,0.490126031997146,1.35464983537032,0.95052414476103,1.49569483560692,0.110379636795295,0.895354614842729,1.18488981267447,-0.370044496511689,1.26135168594475,2.11138647931136,0.504734502610249,1.52004625510249,0.110012506026147,0.221452955545257,1.89620179234053,0.606337572733675,0.301078800626064,-0.418728054105677
"2012-01-04",-0.408778178387307,-0.246310151249247,0.154279841424265,0.760620217943543,-0.0866210159718925,0.0541327765675908,-0.0369090621156108,0.217552960911202,-0.622802098985544,-0.00415642542914448,0.511776075270272,0.954412051689819,0.545532672579877,-0.269510710199748,-0.872912799098575,1.15919718848425,-0.0512644506761483,0.182813454320924,0.295511524892252,-0.681372541098475,-0.941701684559763,0.328545231614537
"2012-01-05",0.893999432366917,0.00648500817207721,0.348372363126898,-0.236040300547091,0.444797314152092,2.59365746759254,-0.0775179467130147,0.263987842467326,-0.0452651341621057,-0.211671288664336,0.90075470088845,-0.558146715487979,-0.0270114617581107,-0.076156080157458,-0.596621163812556,0.49057992005683,-0.305237453900651,0.343728683161157,-0.706026746918711,-0.312361393850028,-0.258969273110212,0.363523274519204
"2012-01-06",-0.303635017357549,0.762937696071958,0.326180216074308,-0.308364872091666,0.0669987586799682,-0.668969005577976,1.06103913525892,0.246522590408294,0.734457032311094,-0.493546678057413,0.362036134932739,0.399705853216133,0.272212540382659,-0.503783322391157,0.898771153740919,0.756441458654877,-0.190408635666435,-0.254224993912418,-0.540597377428579,-0.467067839169197,-0.222908379208492,0.341982961644364
"2012-01-09",-0.534840986896006,-0.632932880360522,-0.0848083659501556,-0.274139180002092,-0.253391196345561,0.46275543672765,0.0812552786960802,-0.00647444351480904,0.00139949993712603,0.261190862289246,0.261724055661808,0.384861169915104,0.537115756232952,0.528225208930636,-0.151329186096572,-0.641878919302871,0.284056365270193,0.293530051632354,-0.573565513609958,0.19197791860723,-0.108742117663254,-0.22641212386584
"2012-01-10",0.840417494106014,0.112045180303201,0.0896797437370067,-0.239369302050158,-0.0304673011501558,1.74057961067918,0.640930457074065,0.913705230991434,0.876639402474181,0.140074564450975,0.00267432112838247,0.89193764252924,-0.352479327006907,1.4985192451188,1.92166873165766,0.174109350059866,-0.340693508150366,0.18052988964211,0.561728726904837,-0.161520497270619,0.103038583467705,0.28513740282776
"2012-01-11",-0.201657209610039,-0.077495448146081,-0.0847037659047679,0.210397214240345,-0.0723877642322418,1.13988525633226,0.155089419693329,0.62148956160169,-0.350487469362453,-0.485730237650975,0.800031774578251,-0.908693906629186,0.417427256672859,0.564475581216456,0.164693237168414,-0.215980744283262,-0.704361408543835,0.43727367153091,1.37693749227602,0.379688118673696,0.0451831719521985,1.02418823612657
